1827	15337	7	925.978889896524
25804	8221	24	445.702346621874
9497	28205	43	1260.94324323393
29862	444	43	821.36027076345
8267	17718	40	689.065426685412
9109	29213	20	654.802500724235
13895	28536	21	992.229325190293
12233	7884	45	1150.50120671769
10941	24959	11	1021.48249189438
14447	14320	1	167.890151742795
19064	9794	38	660.164234498592
7704	289	47	1308.2468450201
22789	4919	35	1520.54509144302
29186	22917	6	247.430041510346
25204	6808	26	1339.35609909676
26858	4185	19	247.567625384576
18039	15256	31	1374.35349394304
9704	17204	20	798.654923922687
6601	26874	31	427.077921194526
17264	18346	35	469.798541921097
12215	15337	10	1372.12489720999
4804	29979	4	212.911387669347
1984	9335	45	1373.95208348238
18153	24205	45	1145.12766038306
3132	12617	21	538.545935441994
16025	15644	37	662.768776986175
29852	14985	47	1354.14082098479
506	3473	28	677.817136476663
22471	14245	24	637.976051158261
8644	24241	5	572.036960950139
23698	2054	39	81.5623022250656
12887	1323	28	1456.02300946416
19354	18827	39	761.133565251312
25778	16887	25	794.534407888788
26252	3919	41	1184.19685869673
28046	5977	13	1568.59091187296
26168	21524	10	1419.83791544095
13650	24557	49	1220.54500200811
25180	6335	6	1047.65733540415
7132	5205	26	983.807456690728
10956	13049	10	1309.66416256021
18474	13665	1	248.933306415069
12700	20711	37	1386.77399301286
948	10379	12	1526.29651230122
21085	23180	7	753.536504932463
2859	28177	13	1229.07871292395
1040	22456	3	408.841957640295
3888	9411	37	1457.81398584033
3376	11536	37	1293.63947999367
10219	131	14	742.196321795786
12979	29021	41	481.471987330109
20515	24536	2	530.699573406344
19036	14916	37	1280.22911965858
11038	25773	23	865.375514545187
22243	8332	39	1528.00729789213
15388	23023	46	1359.63217936439
11538	6031	3	1390.00566361007
4322	8492	40	775.205609451609
22874	21062	17	778.286403593741
23896	22660	5	502.789878222528
20012	2706	23	788.422031173679
28340	27354	7	728.496755812548
17673	16416	5	253.191021277193
7448	22177	36	868.59890523767
8261	4764	3	998.65034883779
29356	20350	14	1543.81425959236
9558	16187	26	1334.18584714373
13451	18718	48	419.037520745321
3641	24481	20	100.309900613646
4866	2346	24	1125.95917769054
10006	6414	38	1061.98434234689
7974	19010	16	83.1124174609373
15804	15739	35	1063.42881058502
24477	22737	13	1338.36482929921
10820	2367	9	601.315140072869
12668	236	46	1202.33075745512
27327	1223	34	177.98197680059
4732	13048	48	951.058434653589
20244	10434	18	848.539254799736
19162	10008	43	1204.37020033801
29790	21148	45	1001.94849366413
7896	382	16	1521.71609915873
8148	22004	23	1218.386999638
10492	23519	33	950.328972782162
17748	13423	22	489.940764200846
17950	2346	12	1269.83723759178
23042	22481	12	800.058022365001
9323	9227	48	1290.86155355482
13395	10723	18	1310.97657983702
1300	3031	3	1518.68320006816
17703	21700	41	1364.85223461168
1322	14713	6	630.158731076009
475	25242	16	1373.74780383601
19218	21684	24	778.318677385486
10587	11271	13	124.986096231726
9191	22465	10	871.747342903049
12833	28319	23	273.720383250024
24379	21942	19	1021.60311321803
14945	28602	7	1488.84702982793
18490	24290	41	1552.4827359023
27244	11477	40	682.575141472078
27534	18876	6	1358.94398678045
22926	18776	21	558.97245898795
16740	3031	39	1488.35682804154
28292	16887	25	1235.99170433171
15791	25737	15	1148.69378802771
6783	15585	7	323.85433081717
10563	25492	39	996.052197122971
21510	17362	39	755.906843187244
3612	15475	33	1561.1159748403
236	28823	21	839.954671803841
22819	17165	13	1099.10354028414
8155	3647	10	300.052560521314
25999	21647	39	1252.75985623373
14934	14789	20	1113.37833102484
16295	12066	40	1413.53878999759
13251	6587	13	1376.17232669898
20333	3681	3	1098.93044582518
11213	19067	43	125.880417956915
23655	12981	50	585.093623262408
6336	10354	26	1246.58040648633
23595	21902	24	634.075286683661
5440	18638	3	429.263818165876
12663	14984	48	229.795427094118
4431	12009	29	638.14793102357
12445	26446	5	648.472599912655
17103	14713	31	1573.25856200105
19281	16887	19	672.173599280498
15585	26637	11	640.11791273957
18689	13944	4	697.349239204707
16648	1089	14	389.498975495575
20532	27626	40	479.948649071133
29359	16355	44	1482.86530545115
23285	9709	39	1207.78821763014
16215	296	39	536.577023927391
731	24298	34	785.378134914384
26647	14841	21	1245.05592936885
4693	12507	44	635.141721142056
27908	21524	42	284.589904269478
21783	10407	11	477.311872428894
21963	6040	30	1562.18770297346
10628	4497	23	1116.77521750181
1653	5708	38	1276.82838201375
23149	16904	20	411.535953251429
555	6419	31	1362.63786263887
9894	28238	46	988.914467668587
6123	21827	19	909.646445154048
29253	4015	27	1075.10273234691
14381	13752	50	685.371513313321
3440	17806	24	1542.33587545452
18497	13049	32	1062.00556376111
18332	18473	16	349.583468711741
7307	18885	42	565.058203118415
4949	28488	43	1477.82972404632
2441	29359	10	132.618905665641
277	832	11	480.47825649403
22468	11297	6	1462.57600904562
24525	14505	15	1374.34608746988
27969	8320	5	187.136219081998
10806	29227	10	787.849737437372
9660	24557	3	510.558414249941
19697	25888	49	1233.14238229447
2927	12360	40	518.02515135986
29839	15060	24	225.732688487383
363	12118	24	852.486300530139
8101	11773	12	577.658478327868
16035	18394	5	1264.01478070021
17999	4315	16	616.759159107115
11414	14693	30	592.962410688848
17076	13517	48	426.128074278183
4058	6040	23	1052.73912374523
27967	696	17	1300.14125076129
18966	19067	43	419.742695698395
14705	13757	49	711.7466621435
5918	12043	43	1046.4948871762
29657	26060	13	1323.0154629252
6177	17471	5	1393.02757119435
25587	14984	36	220.847935406886
21013	12310	8	1204.0858013947
5982	6419	39	663.157228950019
26843	7716	39	1362.16585569185
22301	543	28	121.354285684114
27103	21249	22	287.396666690426
29830	9267	50	652.132778583156
12725	12269	18	254.783747091323
26388	26070	8	782.403931274267
1444	9571	12	587.864136150044
3428	27491	23	1382.03929958029
18053	15598	19	1213.91440008484
16205	8302	9	361.887654867902
10259	28602	36	199.324606191052
8652	18327	43	382.118673428017
2927	12360	46	528.842320278679
11013	2158	18	1345.17137318159
1860	26617	32	231.303294855777
27123	14636	32	621.593840635192
18158	306	17	1584.07029568407
22768	915	11	891.816094299693
28975	3031	46	576.071223847601
21771	24041	35	377.63763542177
12738	760	46	473.274289925245
4997	1659	33	511.073356657789
434	760	14	823.71075154455
9006	17485	40	451.88412363263
7630	26711	6	1419.06679003456
24605	9719	42	1316.28495218059
27834	24261	44	1181.40755075096
16555	14501	29	1361.80667076344
7848	4527	40	829.937071441643
444	27312	40	1529.06352792357
23791	15585	30	411.759454054646
23627	21965	17	762.747379412291
11425	22499	37	1593.22513676864
21518	6688	10	650.23164224356
22839	26637	4	888.879526075385
29075	1830	6	238.411312773084
13532	15241	28	175.904872313098
5633	26386	12	1326.59086352521
11239	13229	45	595.275376381015
20077	18855	38	1381.91602115609
5598	16118	38	800.037941932696
2048	3375	3	393.233061764963
19322	3674	4	1267.42295454602
25028	832	47	244.218367116627
6580	14133	48	1124.11909025354
13688	17620	27	852.427885370528
27361	7873	23	1106.25332012132
14938	27991	45	448.692044116879
17669	6620	18	620.063698953047
4214	13048	32	742.581389743174
25901	28635	8	1562.41813177355
19969	469	2	742.786959718348
23173	27939	17	106.781490569367
16310	18327	36	145.763332986163
6475	23892	12	1021.80465011941
19530	15068	35	518.884484860527
27221	25611	7	640.681855790635
17961	10587	6	542.060465506306
9115	27210	21	1390.54045287452
14822	22498	33	1120.35644616948
21849	18531	32	747.382325952585
12922	2719	17	1250.36621561757
19616	13376	34	1471.41241354468
23223	22240	23	371.201604889334
2198	14636	50	1193.56968465893
29194	15052	4	1098.32931398336
27675	7618	47	1089.53472165835
14941	26006	14	849.920424022675
26308	10142	14	161.88898962079
18582	7448	48	1029.48312643426
3641	24481	34	1121.74729745916
17431	7448	24	217.105423424908
3926	14034	49	1447.58248605187
25909	21827	42	104.975756455667
17334	18403	45	1104.07196796689
13368	9473	18	261.259794096118
21004	25674	28	589.073126106091
6737	5746	31	1160.0164175965
13282	6688	40	632.259261790784
26946	3975	14	144.222895570203
29362	469	24	1176.1042852216
17329	14034	34	1262.13440570148
10177	21823	8	854.803578879127
24902	18209	2	214.390607017274
5762	16366	39	251.585880560608
322	27312	35	661.557174521292
4629	29561	45	1507.42341581146
15287	3674	5	700.473700678197
25391	16170	20	174.389298676694
18895	1758	16	1130.48695277911
23517	18346	34	1143.20476257391
4274	21524	7	628.443700777573
6533	7601	5	392.05401904511
9414	24605	34	357.979745808048
24844	543	47	873.063733798016
8613	6279	22	1349.00954432274
11032	22892	19	218.283005942722
14131	13441	5	670.522747799066
14701	3690	40	629.575683655951
26509	10343	1	529.050255738688
14748	8606	27	1363.61803051253
19462	14984	46	621.189874997917
12445	26446	46	1052.48775099054
25300	811	18	1008.16435857125
13368	9473	47	412.393339580108
1051	29768	17	339.84036580652
29226	26683	3	1538.57105699301
351	29651	19	1509.3405605803
26498	9444	38	949.305659229544
22253	24256	38	615.113178032969
29637	11294	50	204.023497423168
23974	4185	10	292.302515903629
3658	18141	40	100.408420013454
17316	19430	43	854.077073509841
1303	7448	43	110.575265339844
22861	23523	41	327.702552083741
23481	12776	18	773.675050164422
18106	1758	22	1535.79180554291
29438	16416	25	314.423084740724
24059	8366	11	337.474025235266
19438	16095	4	320.827126726893
22570	1014	38	642.446607277937
28558	18275	14	1229.71843854977
2772	2150	21	892.033391190708
17678	25307	37	362.230806593891
11864	11007	2	888.011985573923
2731	16355	6	1512.94514257132
13662	1843	8	699.204300967606
10658	943	41	925.020269027455
14180	12700	29	1131.82710256978
24953	19108	22	950.026909853344
29044	11884	20	1264.99284497695
25272	2373	46	221.014194591443
21710	9573	48	894.699539623549
26272	28465	5	1492.27385504743
1628	21984	2	1152.68450958314
5996	16124	45	773.507391649069
6117	17784	50	230.027379798716
17550	29533	19	1503.95122311262
24654	17718	20	1515.14146338922
26596	3647	21	1133.97482760901
21449	29403	5	1574.99770934461
25403	22635	16	595.546465048355
20787	8152	5	269.710740647144
14618	1830	14	336.10751324152
23838	15791	1	156.514022013412
20450	599	49	1258.82932721583
10200	3269	18	1126.53934929824
14786	15305	19	764.572070671512
5371	21288	31	89.7085344091563
26623	13229	30	863.210775285592
28138	2346	42	910.068616955573
12824	13377	18	1595.8271920289
15807	13616	49	1173.80582104149
27074	6019	19	1274.74117856228
17237	25191	10	1164.87553751323
10040	13573	41	646.662115010741
29226	26683	14	716.139976194194
23343	12368	49	161.238476336579
14914	18595	42	1190.74306051747
28188	16272	25	1138.09203890063
602	12493	29	839.616915676564
17884	25773	15	739.934317367121
17040	23934	29	1083.52621605784
20416	28205	27	100.161291258485
20014	6688	25	1578.34765559917
6339	24891	46	352.055023811783
27519	17394	28	1292.12223239808
14378	18776	48	576.934741184551
1408	29796	49	1405.61174100526
17738	17806	42	860.521152494718
2965	16636	21	797.628226353614
29427	1377	2	1300.12669757946
17830	11477	37	1438.28824840406
12766	23331	16	468.762388782931
27434	26683	42	1205.03807962175
13122	25497	6	809.892863896626
21286	23665	6	1485.04856514048
17033	3681	40	1515.9272877853
27513	5656	35	1002.5919189875
14286	20206	26	551.564464751428
22674	16821	7	1184.23165722947
12745	12360	40	262.803793187627
12586	3763	2	763.897601013955
1991	9164	31	357.226374278416
15368	18401	23	438.198693226184
9321	12146	47	266.854049650419
28599	3582	35	1398.27196502978
7371	26300	22	1197.65192612896
2182	20983	36	1016.12140151491
7031	19267	7	588.508602654798
16618	18521	6	397.867519370219
3135	17194	36	350.672214604296
15156	157	29	151.147672641625
7026	28459	44	201.978905965564
21047	488	45	818.963399724552
5739	10407	14	595.973792502644
19764	17686	18	1262.88099079527
15472	22499	30	1328.33705211446
3767	18401	9	1151.26943578537
14467	1169	28	189.206603667329
2613	28902	1	1459.5657483952
7761	21630	50	844.231819456551
525	7839	36	1204.13666922792
8955	25191	1	619.779685055734
7382	29480	49	1337.64649412485
11547	26011	19	901.26945716388
22263	15637	43	761.474833507778
23943	1003	41	1247.13401275088
20502	8417	36	881.656575464484
19650	18674	8	912.014944531031
22727	13376	27	92.598359180893
26663	18825	6	1372.61349369428
20392	3462	46	1443.98368328995
14823	20174	39	937.878269542883
19427	13697	33	603.780850825729
15011	9794	21	1021.12313780055
5716	28189	33	1308.88008502726
3020	23993	38	1159.88207971672
20492	20627	12	376.859782327367
20535	21288	28	498.889270172869
11614	651	30	933.611707824101
6737	5746	30	800.878111608735
15113	22481	6	1374.11048036726
23726	6132	31	759.117349702454
18320	2571	14	199.187060538301
3202	22224	34	333.770228071963
4089	21979	7	541.765416926595
11986	25281	20	816.431843273543
25171	21475	16	1290.05979575685
434	760	18	1429.01711210097
13442	27752	2	620.844878023884
28655	8536	1	358.634948301425
11378	304	21	182.078416134267
2252	9532	4	546.266184293789
8436	22516	1	143.119539163597
9246	12630	27	803.934258559688
3521	16187	37	918.2242969229
14125	2739	36	727.235080379637
3225	26011	4	370.988478386304
22561	1755	23	498.720899605528
1362	21994	3	1219.55600921975
26760	17715	17	963.898479567794
27417	18960	2	471.800609860476
8676	24870	45	488.595087159702
5374	4764	28	166.606326255298
22581	3975	8	653.1823517071
11586	15219	19	1276.68859544987
14368	16609	34	1010.07409262009
6357	29322	32	560.902848206881
15388	23023	33	1510.1145299478
1785	14505	47	1530.72853338473
29616	21658	10	121.454933454029
4447	19430	41	1136.37826849538
20916	25723	14	840.522843990718
3719	7393	37	1384.80520394854
6873	5718	47	328.628151011014
24823	3462	49	1488.52102609748
29276	15426	32	195.614741014137
10738	16901	18	662.443786124906
14288	26683	32	1136.61513195216
23349	8525	9	644.220800886034
27814	27667	46	1532.24330507789
2418	9354	16	628.365999343044
29861	2739	22	591.601491063648
9560	7911	50	241.881860532743
6097	16272	6	1491.87835334422
21994	29735	3	1141.2664147938
9044	15830	29	1106.34593925734
29266	29766	9	523.21913672761
13693	15592	16	1347.39164471039
10326	14829	21	347.618736078785
17857	24815	10	246.827589611908
25758	25186	46	1347.23726461979
23422	15218	49	1023.06344690875
6149	25230	17	892.835563054697
29210	103	7	1069.77631592647
23784	13441	11	470.700890156767
25916	28623	20	953.136947673344
7510	13319	6	991.681630514414
28072	12630	16	1183.06529908584
12428	20280	22	87.0090830358719
8572	22815	20	111.560799084399
14533	2030	35	1277.86581627925
28644	14626	8	383.544319711413
6541	2706	43	209.400949426648
10216	16314	18	417.50368219684
3127	19563	22	148.838299768436
7730	15791	46	235.458659676583
27498	21251	10	133.015230546247
28839	9064	1	205.504494069845
14264	28239	22	990.354992724189
17342	3919	12	889.009894583844
7881	19611	14	1529.33711585092
5596	16124	22	763.961096798983
660	9221	49	146.002844342032
20456	29565	18	891.506038127237
19192	11927	46	1238.70838863715
8683	22358	28	1415.41860724586
22937	23430	2	881.371849515183
21700	4809	48	377.694530923709
8468	387	28	1112.62652728363
29830	9267	25	1181.43652687847
8227	13994	50	1009.16925928051
7645	20852	24	192.724748492578
29493	2066	32	1591.73718876752
5586	23892	39	1502.70230232864
20197	26602	26	1342.52137049219
27878	23661	6	207.268670111554
6453	6546	7	1414.06269604995
10956	13049	22	407.956382971237
2348	21242	36	575.00419695629
4578	296	27	1403.43581346955
13376	26683	8	818.770297737219
10253	23066	23	645.455220865763
24651	24445	47	774.997145261148
7916	9354	6	1492.1288731937
7649	3054	5	454.049026395217
6447	24696	43	734.749415970756
5788	23262	25	758.755176420675
27708	9354	20	618.940301043419
12382	15377	45	930.524156973941
1032	20983	28	1217.64466349857
11461	1750	26	229.506416800202
146	3031	42	1021.98314371611
11405	10996	38	175.566940650142
29104	13377	29	347.400846754853
2426	3681	32	114.956628808266
23082	14713	42	600.595169868597
15827	9571	21	1402.40933248885
24312	9256	20	145.692819313003
25049	22516	9	1253.9839606611
6290	630	24	955.714301949234
20532	27626	27	670.591933629751
27263	16248	47	989.48740055295
15421	6688	39	475.807162893846
20423	7232	8	237.205110153744
25672	25390	46	1457.86396254686
8816	2698	49	1224.75275148859
10615	9365	45	146.997974508907
27671	16869	22	283.784511892025
7205	3295	43	260.054556923013
20302	18308	35	1067.56592111083
397	22182	16	487.69701123596
1426	15241	33	158.048511034832
7994	22182	46	1132.54937667984
8218	22558	6	195.874923819618
14197	27589	18	494.23095528699
1817	27823	27	818.362413690594
1643	27129	8	392.890380021599
15619	2229	40	951.752478662763
9984	22941	30	233.818382804197
12127	15739	42	210.797318057528
26504	7723	39	171.759304931275
20930	11008	39	1330.63553469751
28688	12983	45	475.971925070496
11724	4286	25	158.167289233844
4277	28458	46	1266.12864150951
9772	1711	7	205.464045836341
19376	9942	6	576.393464885835
7128	10120	46	910.294430866043
22563	20350	42	868.255683438971
